valid_losses,et_valid_dice,wt_valid_dice,tc_valid_dice,tc_valid_mean_sens,tc_valid_mean_spec,tc_valid_mean_acc,tc_valid_mean_prec,tc_valid_mean_iou,et_valid_mean_sens,et_valid_mean_spec,et_valid_mean_acc,et_valid_mean_prec,et_valid_mean_iou,wt_valid_mean_sens,wt_valid_mean_spec,wt_valid_mean_acc,wt_valid_mean_prec,wt_valid_mean_iou
0.2385033518075943,0.796989917755127,0.8584235906600952,0.8016076683998108,0.7740481495857239,0.9980953335762024,0.9959725737571716,0.7860914468765259,0.7162083983421326,0.859049916267395,0.9975930452346802,0.9947811365127563,0.8802998065948486,0.793645977973938,0.6923977732658386,0.9988656044006348,0.9979906678199768,0.6842604875564575,0.693577229976654
0.23679596185684204,0.7991999387741089,0.8609433770179749,0.8020318746566772,0.7769302129745483,0.9980827569961548,0.9959458112716675,0.8026661276817322,0.7162850499153137,0.8607537150382996,0.9977251887321472,0.9947947263717651,0.881975531578064,0.7960281372070312,0.6973341107368469,0.9988526105880737,0.9979850053787231,0.6975350379943848,0.6953540444374084
0.23589195311069489,0.800301194190979,0.8620133996009827,0.8034200668334961,0.7701671719551086,0.9982483386993408,0.9960336685180664,0.803874671459198,0.7176570892333984,0.861333966255188,0.9977907538414001,0.9947869181632996,0.8831724524497986,0.7965971231460571,0.6953596472740173,0.9988643527030945,0.9979995489120483,0.7016838192939758,0.6965711712837219
0.23576387763023376,0.800874650478363,0.8624558448791504,0.8034851551055908,0.7766405344009399,0.9981308579444885,0.9960023164749146,0.8014660477638245,0.7175694704055786,0.8643558621406555,0.9977121353149414,0.9947777390480042,0.8812475204467773,0.7968945503234863,0.6983324885368347,0.9988526105880737,0.9979962706565857,0.7006737589836121,0.6971156597137451
0.23576387763023376,0.800874650478363,0.8624558448791504,0.8034851551055908,0.7766405344009399,0.9981308579444885,0.9960023164749146,0.8014660477638245,0.7175694704055786,0.8643558621406555,0.9977121353149414,0.9947777390480042,0.8812475204467773,0.7968945503234863,0.6983324885368347,0.9988526105880737,0.9979962706565857,0.7006737589836121,0.6971156597137451
0.2354629933834076,0.8008213639259338,0.8627306222915649,0.8044166564941406,0.7785063982009888,0.9981321096420288,0.9960122108459473,0.8024835586547852,0.7184939980506897,0.8637848496437073,0.9977391958236694,0.9947828054428101,0.8826320171356201,0.7970993518829346,0.6994098424911499,0.9988412857055664,0.9979924559593201,0.6996636986732483,0.697089672088623
0.23319697380065918,0.8036681413650513,0.8636793494224548,0.8073192834854126,0.7850242853164673,0.9980536103248596,0.9959805607795715,0.800418496131897,0.7203530669212341,0.8650651574134827,0.9977802634239197,0.9947779774665833,0.8849168419837952,0.7975453734397888,0.7015534043312073,0.9988535046577454,0.997995138168335,0.7005391120910645,0.6987383961677551
0.24068354070186615,0.7949705719947815,0.8585450053215027,0.7961499094963074,0.7756280899047852,0.9980549812316895,0.9958800673484802,0.7978211641311646,0.71085524559021,0.8552843332290649,0.9978693127632141,0.9946790337562561,0.8853997588157654,0.7927724719047546,0.6903104782104492,0.9989339113235474,0.9980167746543884,0.7034922242164612,0.6916742324829102
0.2391176074743271,0.7963622808456421,0.8568878173828125,0.8016766905784607,0.7688867449760437,0.9981881380081177,0.9959061145782471,0.8096648454666138,0.7129478454589844,0.8523008823394775,0.997879147529602,0.9946695566177368,0.8861627578735352,0.7912825345993042,0.6858447790145874,0.9989345073699951,0.9980138540267944,0.7069109082221985,0.69114750623703
0.23530222475528717,0.8036986589431763,0.8624305725097656,0.801354169845581,0.757626473903656,0.9984763860702515,0.9959559440612793,0.8100493550300598,0.71157306432724,0.8654835224151611,0.9978410005569458,0.9946783185005188,0.8872770667076111,0.7949332594871521,0.6944881081581116,0.9989202618598938,0.9980112314224243,0.7009434700012207,0.6962701678276062
0.23995472490787506,0.792555570602417,0.8557564616203308,0.8042169809341431,0.7935595512390137,0.9974098801612854,0.9956101179122925,0.7757861614227295,0.71425461769104,0.8836151361465454,0.9968145489692688,0.994487464427948,0.854574978351593,0.7887774109840393,0.6738911271095276,0.9989982843399048,0.9980253577232361,0.7018223404884338,0.6857724189758301
0.2520047724246979,0.776281476020813,0.8422864079475403,0.7936907410621643,0.7556754350662231,0.9981158971786499,0.995742917060852,0.7989184856414795,0.7028673887252808,0.8370780944824219,0.9975878000259399,0.9944369196891785,0.8679213523864746,0.7785388827323914,0.6608870029449463,0.9989917278289795,0.9979667067527771,0.6985330581665039,0.6668158173561096
0.2332274168729782,0.8022792339324951,0.8549326062202454,0.8163238763809204,0.8144132494926453,0.9979190230369568,0.9959665536880493,0.7750280499458313,0.7239236831665039,0.8671544194221497,0.9975941181182861,0.9946728348731995,0.8623634576797485,0.7905312180519104,0.7216382026672363,0.9986516833305359,0.9979059100151062,0.6738629341125488,0.6959226131439209
0.24498286843299866,0.7967634201049805,0.8451665639877319,0.7947083711624146,0.7604074478149414,0.998369038105011,0.9959558248519897,0.7976904511451721,0.7101004719734192,0.8447169065475464,0.9977777004241943,0.9943228960037231,0.8617223501205444,0.7798776030540466,0.7001236081123352,0.9987662434577942,0.9978998899459839,0.6885371804237366,0.6938532590866089
0.24072833359241486,0.8031750917434692,0.8452479839324951,0.800967276096344,0.7531306147575378,0.9985505938529968,0.9959478974342346,0.8103207945823669,0.7113651633262634,0.8400612473487854,0.9980900883674622,0.9941243529319763,0.8652258515357971,0.7772486805915833,0.6970853805541992,0.9989027976989746,0.9979774951934814,0.6977980732917786,0.6958484053611755
0.24850845336914062,0.7820320129394531,0.8413599133491516,0.7982019186019897,0.8367279171943665,0.9967945218086243,0.9954686164855957,0.7421837449073792,0.7080566883087158,0.8838229775428772,0.9958717226982117,0.9939832091331482,0.8216074705123901,0.7725805044174194,0.7411417365074158,0.9981209635734558,0.9975701570510864,0.6438324451446533,0.6766694188117981
0.24942973256111145,0.7856036424636841,0.8578991293907166,0.7754232883453369,0.7391663193702698,0.9983091354370117,0.9953771233558655,0.8144840598106384,0.6818159818649292,0.8494000434875488,0.9983312487602234,0.9944851994514465,0.894343376159668,0.7902739644050598,0.6552669405937195,0.9992413520812988,0.9979132413864136,0.7289695143699646,0.672889232635498
0.2510647773742676,0.7791956067085266,0.8498682379722595,0.7837797403335571,0.7452455759048462,0.9980164170265198,0.9955799579620361,0.7828409075737,0.6925476789474487,0.841040313243866,0.9979458451271057,0.9945680499076843,0.8705422282218933,0.7859832644462585,0.6717236042022705,0.9989445805549622,0.9979170560836792,0.6973950266838074,0.6753171682357788
0.24261270463466644,0.7913621068000793,0.8548096418380737,0.7936883568763733,0.742372989654541,0.9985668659210205,0.995700478553772,0.8235378861427307,0.7017459869384766,0.840874433517456,0.9982925653457642,0.9946451783180237,0.8982174396514893,0.791295051574707,0.6739388108253479,0.9990571737289429,0.9980073571205139,0.7175461053848267,0.6867266893386841
0.23644942045211792,0.7992540597915649,0.8537270426750183,0.8090390563011169,0.7962964177131653,0.997652530670166,0.9957174062728882,0.7943480014801025,0.7199808955192566,0.8608232140541077,0.9976320862770081,0.9948687553405762,0.8826842308044434,0.7923424243927002,0.6929026246070862,0.998923659324646,0.9980340003967285,0.7101975083351135,0.6962215900421143
0.24134187400341034,0.7981230020523071,0.8432236313819885,0.8054608106613159,0.7546387910842896,0.9982792735099792,0.9959433674812317,0.8143814206123352,0.7194366455078125,0.8086521029472351,0.9987969398498535,0.994316577911377,0.8989414572715759,0.7785159945487976,0.6743931174278259,0.9990280270576477,0.9980639219284058,0.7084924578666687,0.6944893598556519
0.2315274477005005,0.8079313635826111,0.8589918613433838,0.810969352722168,0.8055714964866638,0.9976903200149536,0.9957435131072998,0.7812251448631287,0.7224363088607788,0.8880847692489624,0.997100293636322,0.9947163462638855,0.869072675704956,0.7948333621025085,0.7210907936096191,0.9987579584121704,0.9979641437530518,0.6855561137199402,0.7031707763671875
0.2309853434562683,0.8074927926063538,0.8591278791427612,0.8128485083580017,0.7739747762680054,0.9981855154037476,0.9958594441413879,0.8154218792915344,0.7233964204788208,0.8577685952186584,0.9980229735374451,0.9948196411132812,0.8759645819664001,0.7958544492721558,0.6931401491165161,0.9990186095237732,0.9980432391166687,0.7140976786613464,0.7012905478477478
0.2305004745721817,0.8073253035545349,0.8588945269584656,0.8146724700927734,0.7777665853500366,0.9981192946434021,0.9958654642105103,0.8148002624511719,0.7251856923103333,0.8522135019302368,0.9981333017349243,0.9948267340660095,0.8801319003105164,0.7956429123878479,0.6944906711578369,0.9989989399909973,0.9980438947677612,0.7130071520805359,0.701518177986145
0.2305004745721817,0.8073253035545349,0.8588945269584656,0.8146724700927734,0.7777665853500366,0.9981192946434021,0.9958654642105103,0.8148002624511719,0.7251856923103333,0.8522135019302368,0.9981333017349243,0.9948267340660095,0.8801319003105164,0.7956429123878479,0.6944906711578369,0.9989989399909973,0.9980438947677612,0.7130071520805359,0.701518177986145
0.23019792139530182,0.8073442578315735,0.8596078753471375,0.8146026134490967,0.7867072224617004,0.9979308247566223,0.9958110451698303,0.8046329617500305,0.7247974872589111,0.8594269752502441,0.9979564547538757,0.9948610067367554,0.8750342726707458,0.796707034111023,0.6983022093772888,0.9989635348320007,0.9980387687683105,0.7090646028518677,0.7019560933113098
0.2306627482175827,0.8067964315414429,0.8595423102378845,0.8139773607254028,0.7945101857185364,0.9978036880493164,0.9958048462867737,0.7965837717056274,0.7235288023948669,0.8628159761428833,0.997846782207489,0.9948738217353821,0.8719815611839294,0.796805202960968,0.7020366191864014,0.9989202618598938,0.9980384111404419,0.7048572897911072,0.7022943496704102
0.23036766052246094,0.8053308725357056,0.8569945096969604,0.8176969885826111,0.7803868651390076,0.9983677268028259,0.9961483478546143,0.8206063508987427,0.7300015687942505,0.8633338212966919,0.9976666569709778,0.9948633313179016,0.8696334958076477,0.7945756912231445,0.7052369117736816,0.9988459944725037,0.9980330467224121,0.7024652361869812,0.7022429704666138
0.23059961199760437,0.8065077662467957,0.8581169843673706,0.8155402541160583,0.7669839859008789,0.9986604452133179,0.996177077293396,0.8150585293769836,0.7286651134490967,0.8573158979415894,0.998184323310852,0.9946954250335693,0.8971967101097107,0.7929976582527161,0.7120330929756165,0.998741865158081,0.9979833960533142,0.6920917630195618,0.70304936170578
0.2385922223329544,0.8000708818435669,0.8542336225509644,0.8000536561012268,0.7892593145370483,0.9971729516983032,0.9952021241188049,0.7823065519332886,0.7080307006835938,0.8445134162902832,0.9981438517570496,0.9947885870933533,0.8825597167015076,0.7917619347572327,0.6743004322052002,0.9991615414619446,0.9980416297912598,0.7294875979423523,0.6936463117599487
0.2442554533481598,0.7920761108398438,0.8512415289878845,0.791480302810669,0.8140472173690796,0.9971856474876404,0.9953939318656921,0.7629743814468384,0.7033013701438904,0.8579335808753967,0.9974938631057739,0.9943979978561401,0.8802955150604248,0.7810348272323608,0.7361928224563599,0.9984393119812012,0.9977964758872986,0.6580476760864258,0.6875823140144348
0.23715431988239288,0.7958078384399414,0.8553484678268433,0.8066552877426147,0.7702288627624512,0.9987547397613525,0.996212899684906,0.797978401184082,0.7211727499961853,0.871626615524292,0.9975274801254272,0.9944834113121033,0.8758211135864258,0.7908441424369812,0.7029727101325989,0.998818039894104,0.9979725480079651,0.692054033279419,0.6944148540496826
0.24014095962047577,0.7885685563087463,0.8556492924690247,0.8037629723548889,0.7929284572601318,0.9973997473716736,0.9956390857696533,0.7814556956291199,0.7171647548675537,0.8858320713043213,0.9967982769012451,0.9945853352546692,0.8457044363021851,0.7911666631698608,0.676059901714325,0.9989740252494812,0.9980351328849792,0.7091662287712097,0.6853511333465576
0.24411337077617645,0.7904882431030273,0.8531762361526489,0.7912879586219788,0.7364203929901123,0.9988487958908081,0.9958329796791077,0.8182221055030823,0.7020257115364075,0.8596983551979065,0.9977680444717407,0.9945873022079468,0.8696897625923157,0.7889627814292908,0.6908985376358032,0.9987946152687073,0.9979323148727417,0.6894024014472961,0.6855698227882385
0.24127981066703796,0.792043149471283,0.8559826016426086,0.7970672249794006,0.7796726822853088,0.9973387122154236,0.9955152273178101,0.7571694850921631,0.7091984152793884,0.8562363386154175,0.9976153373718262,0.9946553111076355,0.8655615448951721,0.7912966012954712,0.6916953325271606,0.9988192319869995,0.997955322265625,0.6787208318710327,0.6878175735473633
0.24347715079784393,0.7940629720687866,0.8541057109832764,0.7888824939727783,0.8015674352645874,0.9974148869514465,0.995257556438446,0.7617215514183044,0.6990219950675964,0.8840354084968567,0.9971108436584473,0.9945237636566162,0.8550222516059875,0.7893463969230652,0.7326867580413818,0.9985336065292358,0.9978110790252686,0.658291220664978,0.688776969909668
0.24711281061172485,0.7858895063400269,0.8516473770141602,0.7876290082931519,0.7361942529678345,0.998517632484436,0.9955751299858093,0.8355218172073364,0.6961873173713684,0.8573384284973145,0.9976957440376282,0.9943109154701233,0.8811323046684265,0.785053551197052,0.6853675246238708,0.9989505410194397,0.9979189038276672,0.7012034058570862,0.6812444925308228
0.23252326250076294,0.8014425039291382,0.8535759449005127,0.8200041055679321,0.7799257040023804,0.9980735778808594,0.9960242509841919,0.8239755630493164,0.7303565144538879,0.9079770445823669,0.995799720287323,0.9939095377922058,0.8322338461875916,0.7808395624160767,0.6847666501998901,0.998993456363678,0.9979950785636902,0.7169651985168457,0.6950269937515259
0.2428942173719406,0.7993125915527344,0.8455504179000854,0.7957838773727417,0.7963641285896301,0.9959821105003357,0.9944438338279724,0.7726904153823853,0.7040283679962158,0.8270244002342224,0.9982283711433411,0.9944003224372864,0.8821249008178711,0.7807424664497375,0.6877864003181458,0.9988424181938171,0.9979390501976013,0.7087919116020203,0.6924856305122375
0.24031998217105865,0.7934796810150146,0.8531622290611267,0.8008925318717957,0.7820049524307251,0.9980886578559875,0.996055006980896,0.7880712747573853,0.7164754867553711,0.8503054976463318,0.9979197382926941,0.9944929480552673,0.8692654967308044,0.7892341017723083,0.7011672258377075,0.9987592101097107,0.9979422092437744,0.6920320391654968,0.691215991973877
0.23529167473316193,0.7988240122795105,0.8659862875938416,0.7992430925369263,0.7934873700141907,0.9977604150772095,0.995720624923706,0.7793247699737549,0.7113774418830872,0.8941530585289001,0.997297465801239,0.9946836829185486,0.8696402311325073,0.8003649115562439,0.6950581073760986,0.9989678263664246,0.9979798793792725,0.6983529329299927,0.6947667002677917
0.23233520984649658,0.7989605069160461,0.8637629151344299,0.810039758682251,0.7857681512832642,0.9980667233467102,0.9960289597511292,0.8032957315444946,0.7226740717887878,0.8613533973693848,0.9981873035430908,0.9947078227996826,0.8947656154632568,0.797592282295227,0.7026835083961487,0.9988362193107605,0.9979800581932068,0.6940651535987854,0.6953375935554504
0.2309597134590149,0.8002606630325317,0.8670192956924438,0.8099835515022278,0.7937145829200745,0.9979633092880249,0.9960103034973145,0.7958307862281799,0.72301185131073,0.8806061744689941,0.9977021217346191,0.9947687983512878,0.8804952502250671,0.8012402057647705,0.7032772302627563,0.9988523721694946,0.9979956746101379,0.6960821151733398,0.6973933577537537
0.23158769309520721,0.7997039556503296,0.8659197092056274,0.8092332482337952,0.7875062227249146,0.9980573058128357,0.9960284233093262,0.8021232485771179,0.7222926616668701,0.8746472597122192,0.9978408813476562,0.9947795271873474,0.8846550583839417,0.8003483414649963,0.6992222666740417,0.9988904595375061,0.9980092644691467,0.7000798583030701,0.6967818140983582
